Date,Open,High,Low,Close,Volume,Adj Close
20141013,5110.00,5140.00,4900.00,4980.00,73922,0
20141010,5210.00,5240.00,5080.00,5130.00,72284,0
20141008,5170.00,5290.00,5150.00,5210.00,48122,0
20141007,5220.00,5310.00,5160.00,5170.00,42297,0
20141006,5300.00,5350.00,5180.00,5220.00,82521,0
20141002,5150.00,5340.00,5150.00,5320.00,60503,0
20141001,5400.00,5480.00,5200.00,5200.00,120177,0
20140930,5560.00,5630.00,5400.00,5450.00,97819,0
20140929,5750.00,5780.00,5560.00,5570.00,86210,0
20140926,5540.00,5810.00,5540.00,5750.00,126182,0
20140925,5530.00,5660.00,5480.00,5630.00,118295,0
20140924,5160.00,5480.00,5160.00,5480.00,153289,0
20140923,5290.00,5340.00,5210.00,5220.00,145451,0
20140922,5350.00,5430.00,5300.00,5300.00,132019,0
20140919,5410.00,5450.00,5320.00,5350.00,85021,0
20140918,5280.00,5470.00,5280.00,5410.00,119193,0
20140917,5370.00,5390.00,5260.00,5270.00,107372,0
20140916,5280.00,5470.00,5260.00,5310.00,165401,0
